timestamp,volume,open,low,high,close,t_plus,sigtime,longs,shorts,entry,returns,holding,direction
2023-01-05 08:41:00,23.32140675,16790.5,16786.5,16790.5,16787.0,16787.5,0,1,-1,0,0,0,0
2023-01-05 08:42:00,33.81390822,16787.5,16787.5,16792.5,16792.5,16792.5,0,1,-1,0,0,0,0
2023-01-05 08:43:00,48.32227426,16792.5,16792.5,16799.5,16797.0,16796.0,0,1,-1,0,0,0,0
2023-01-05 08:44:00,0.29828531,16796.0,16796.0,16796.0,16796.0,16796.0,0,0,0,0,0,0,0
2023-01-05 08:45:00,18.20852617,16796.0,16793.0,16796.0,16793.0,16792.5,0,1,-1,0,0,0,0
2023-01-05 08:46:00,38.50171208,16792.5,16792.5,16792.5,16792.5,16793.0,0,0,0,0,0,0,0
2023-01-05 08:47:00,0.06133508,16793.0,16793.0,16793.0,16793.0,16793.0,0,0,0,0,0,0,0
2023-01-05 08:48:00,19.57011978,16793.0,16793.0,16797.0,16796.0,16796.5,0,1,-1,0,0,0,0
2023-01-05 08:49:00,19.98625246,16796.5,16796.0,16799.0,16796.0,16796.0,0,1,-1,0,0,0,0
2023-01-05 08:50:00,5.56576288,16796.0,16796.0,16801.0,16801.0,16801.0,0,1,-1,0,0,0,0
2023-01-05 08:51:00,11.02964323,16801.0,16800.0,16801.5,16800.0,16800.0,0,1,-1,0,0,0,0
2023-01-05 08:52:00,22.15092896,16800.0,16797.5,16800.5,16797.5,16797.5,0,1,-1,0,0,0,0
2023-01-05 08:53:00,37.6636534,16797.5,16795.5,16797.5,16796.5,16796.5,0,1,-1,0,0,0,0
2023-01-05 08:54:00,0.0,16796.5,16796.5,16796.5,16796.5,16797.0,0,0,0,0,0,0,0
2023-01-05 08:55:00,1.46514259,16797.0,16797.0,16797.0,16797.0,16797.0,0,0,0,0,0,0,0
2023-01-05 08:56:00,18.77954397,16797.0,16797.0,16797.0,16797.0,16797.0,0,0,0,0,0,0,0
2023-01-05 08:57:00,0.0,16797.0,16797.0,16797.0,16797.0,16797.0,0,0,0,0,0,0,0
2023-01-05 08:58:00,0.00059534,16797.0,16797.0,16797.0,16797.0,16797.0,0,0,0,0,0,0,0
2023-01-05 08:59:00,5.00089302,16797.0,16797.0,16797.0,16797.0,16797.0,0,0,0,0,0,0,0
2023-01-05 09:00:00,18.75037209,16797.0,16797.0,16797.0,16797.0,16796.5,0,0,0,0,0,0,0
2023-01-05 09:01:00,0.00654898,16796.5,16796.5,16796.5,16796.5,16796.5,0,0,0,0,0,0,0
2023-01-05 09:02:00,37.79716011,16796.5,16796.5,16797.0,16797.0,16797.0,0,1,-1,0,0,0,0
2023-01-05 09:03:00,54.13806819,16797.0,16793.0,16797.0,16793.0,16792.5,0,1,-1,0,0,0,0
2023-01-05 09:04:00,41.53246669,16792.5,16789.5,16792.5,16789.5,16789.5,0,1,-1,0,0,0,0
2023-01-05 09:05:00,31.39087099,16789.5,16785.5,16789.5,16785.5,16785.5,0,1,-1,0,0,0,0
2023-01-05 09:06:00,0.0,16785.5,16785.5,16785.5,16785.5,16785.5,0,0,0,0,0,0,0
2023-01-05 09:07:00,1.97730184,16785.5,16785.5,16785.5,16785.5,16785.0,0,0,0,0,0,0,0
2023-01-05 09:08:00,24.05426829,16785.0,16780.0,16785.0,16780.0,16780.0,0,1,-1,0,0,0,0
2023-01-05 09:09:00,33.73143899,16780.0,16779.5,16780.0,16780.0,16780.0,0,1,-1,0,0,0,0
2023-01-05 09:10:00,2.54350417,16780.0,16780.0,16780.0,16780.0,16780.0,0,0,0,0,0,0,0
2023-01-05 09:11:00,12.62168652,16780.0,16780.0,16783.0,16783.0,16783.5,0,1,-1,0,0,0,0
2023-01-05 09:12:00,56.91015068,16783.5,16783.0,16788.0,16788.0,16788.5,0,1,-1,0,0,0,0
2023-01-05 09:13:00,6.40200137,16788.5,16788.5,16788.5,16788.5,16789.0,0,0,0,0,0,0,0
2023-01-05 09:14:00,0.05360653,16789.0,16789.0,16789.0,16789.0,16788.5,0,0,0,0,0,0,0
2023-01-05 09:15:00,0.40681721,16788.5,16788.5,16789.0,16789.0,16788.5,0,1,-1,0,0,0,0
2023-01-05 09:16:00,0.09411204,16788.5,16788.5,16788.5,16788.5,16788.5,0,0,0,0,0,0,0
2023-01-05 09:17:00,22.32232563,16788.5,16788.5,16789.0,16789.0,16789.0,0,1,-1,0,0,0,0
2023-01-05 09:18:00,34.15304588,16789.0,16788.5,16794.5,16794.5,16794.0,0,1,-1,0,0,0,0
2023-01-05 09:19:00,0.29832083,16794.0,16794.0,16794.0,16794.0,16794.0,0,0,0,0,0,0,0
2023-01-05 09:20:00,0.09229487,16794.0,16794.0,16794.0,16794.0,16794.0,0,0,0,0,0,0,0
2023-01-05 09:21:00,0.09229487,16794.0,16794.0,16794.0,16794.0,16794.5,0,0,0,0,0,0,0
2023-01-05 09:22:00,0.01071779,16794.5,16794.5,16794.5,16794.5,16794.5,0,0,0,0,0,0,0
2023-01-05 09:23:00,0.0,16794.5,16794.5,16794.5,16794.5,16796.0,0,0,0,0,0,0,0
2023-01-05 09:24:00,7.38176987,16796.0,16796.0,16797.5,16797.5,16797.5,0,1,-1,0,0,0,0
2023-01-05 09:25:00,19.42247765,16797.5,16797.5,16798.0,16797.5,16797.5,0,1,-1,0,0,0,0
2023-01-05 09:26:00,0.35779134,16797.5,16797.5,16797.5,16797.5,16797.5,0,0,0,0,0,0,0
2023-01-05 09:27:00,21.02287499,16797.5,16796.0,16798.0,16796.0,16796.0,0,1,-1,0,0,0,0
2023-01-05 09:28:00,40.13800761,16796.0,16795.0,16796.0,16795.0,16795.0,0,1,-1,0,0,0,0
2023-01-05 09:29:00,0.0,16795.0,16795.0,16795.0,16795.0,16795.0,0,0,0,0,0,0,0
2023-01-05 09:30:00,0.0,16795.0,16795.0,16795.0,16795.0,16795.5,0,0,0,0,0,0,0
2023-01-05 09:31:00,0.13991843,16795.5,16795.5,16795.5,16795.5,16795.5,0,0,0,0,0,0,0
2023-01-05 09:32:00,39.22425439,16795.5,16795.0,16795.5,16795.0,16795.5,0,1,-1,0,0,0,0
2023-01-05 09:33:00,54.78234376,16795.5,16795.0,16796.0,16796.0,16796.0,0,1,-1,0,0,0,0
2023-01-05 09:34:00,37.21648269,16796.0,16796.0,16797.5,16796.0,16796.0,0,1,-1,0,0,0,0
2023-01-05 09:35:00,0.0,16796.0,16796.0,16796.0,16796.0,16796.0,0,0,0,0,0,0,0
2023-01-05 09:36:00,4.83034862,16796.0,16796.0,16798.0,16798.0,16796.0,0,1,-1,0,0,0,0
2023-01-05 09:37:00,48.91513351,16796.0,16789.5,16796.0,16789.5,16789.5,0,1,-1,0,0,0,0
2023-01-05 09:38:00,72.38959563,16789.5,16783.5,16789.5,16785.0,16785.5,0,1,-1,0,0,0,0
2023-01-05 09:39:00,5.08403443,16785.5,16785.5,16791.5,16789.5,16789.5,0,1,-1,0,0,0,0
2023-01-05 09:40:00,23.19682825,16789.5,16789.5,16796.0,16795.5,16796.0,0,1,-1,0,0,0,0
2023-01-05 09:41:00,18.81757906,16796.0,16796.0,16832.5,16798.5,16799.0,0,1,-1,0,0,0,0
2023-01-05 09:42:00,2.31323293,16799.0,16799.0,16799.0,16799.0,16798.5,0,0,0,0,0,0,0
2023-01-05 09:43:00,5.23439593,16798.5,16798.5,16798.5,16798.5,16798.5,0,0,0,0,0,0,0
2023-01-05 09:44:00,0.35657946,16798.5,16798.5,16798.5,16798.5,16798.5,0,0,0,0,0,0,0
2023-01-05 09:45:00,4.57898027,16798.5,16798.5,16798.5,16798.5,16795.5,0,0,0,0,0,0,0
2023-01-05 09:46:00,31.54497694,16795.5,16790.5,16795.5,16790.5,16790.5,0,1,-1,0,0,0,0
2023-01-05 09:47:00,75.24815553,16790.5,16783.5,16790.5,16788.0,16788.0,0,1,-1,0,0,0,0
2023-01-05 09:48:00,23.11853927,16788.0,16783.0,16788.0,16784.5,16784.5,0,1,-1,0,0,0,0
2023-01-05 09:49:00,1.35779503,16784.5,16784.5,16785.0,16785.0,16785.0,0,1,-1,0,0,0,0
2023-01-05 09:50:00,1.00014974,16785.0,16785.0,16787.5,16787.5,16787.5,0,1,-1,0,0,0,0
2023-01-05 09:51:00,251.08095255,16787.5,16778.0,16792.5,16785.0,16779.5,0,1,-1,0,0,0,0
2023-01-05 09:52:00,19.47134088,16779.5,16776.0,16783.0,16781.0,16780.5,0,1,-1,0,0,0,0
2023-01-05 09:53:00,4.94323406,16780.5,16780.5,16781.0,16780.5,16781.0,0,1,-1,0,0,0,0
2023-01-05 09:54:00,115.30789074,16781.0,16781.0,16790.5,16785.5,16786.0,0,1,-1,0,0,0,0
2023-01-05 09:55:00,56.94876355,16786.0,16786.0,16791.5,16786.0,16786.0,0,1,-1,0,0,0,0
2023-01-05 09:56:00,0.0,16786.0,16786.0,16786.0,16786.0,16785.5,0,0,0,0,0,0,0
2023-01-05 09:57:00,2.94897382,16785.5,16785.5,16785.5,16785.5,16785.5,0,0,0,0,0,0,0
2023-01-05 09:58:00,19.98034017,16785.5,16785.5,16785.5,16785.5,16786.0,0,0,0,0,0,0,0
2023-01-05 09:59:00,25.47846501,16786.0,16786.0,16799.0,16799.0,16799.5,0,1,-1,0,0,0,0
2023-01-05 10:00:00,18.29875889,16799.5,16799.5,16799.5,16799.5,16799.0,0,0,0,0,0,0,0
2023-01-05 10:01:00,4.00975772,16799.0,16799.0,16799.5,16799.5,16799.0,0,1,-1,0,0,0,0
2023-01-05 10:02:00,2.61119759,16799.0,16799.0,16801.0,16801.0,16801.5,0,1,-1,0,0,0,0
2023-01-05 10:03:00,0.47019611,16801.5,16801.5,16801.5,16801.5,16801.5,0,0,0,0,0,0,0
2023-01-05 10:04:00,2.83602504,16801.5,16801.5,16802.5,16802.5,16803.5,0,1,-1,0,0,0,0
2023-01-05 10:05:00,0.01547297,16803.5,16803.5,16803.5,16803.5,16804.0,0,0,0,0,0,0,0
2023-01-05 10:06:00,1.39550107,16804.0,16804.0,16804.0,16804.0,16804.0,0,0,0,0,0,0,0
2023-01-05 10:07:00,0.0,16804.0,16804.0,16804.0,16804.0,16804.0,0,0,0,0,0,0,0
2023-01-05 10:08:00,0.0,16804.0,16804.0,16804.0,16804.0,16803.5,0,0,0,0,0,0,0
2023-01-05 10:09:00,11.90194247,16803.5,16803.5,16803.5,16803.5,16803.5,0,0,0,0,0,0,0
2023-01-05 10:10:00,48.86619258,16803.5,16803.5,16804.0,16804.0,16805.0,0,1,-1,0,0,0,0
2023-01-05 10:11:00,36.85404076,16805.0,16804.5,16908.5,16804.5,16805.0,0,1,-1,0,0,0,0
2023-01-05 10:12:00,0.18625232,16805.0,16805.0,16805.5,16805.0,16805.0,0,1,-1,0,0,0,0
2023-01-05 10:13:00,3.58643261,16805.0,16805.0,16805.0,16805.0,16805.0,0,0,0,0,0,0,0
2023-01-05 10:14:00,0.07735604,16805.0,16805.0,16805.5,16805.5,16805.5,0,1,-1,0,0,0,0
2023-01-05 10:15:00,0.00595043,16805.5,16805.5,16805.5,16805.5,16805.5,0,0,0,0,0,0,0
2023-01-05 10:16:00,50.38149146,16805.5,16805.5,16818.5,16817.0,16817.0,0,1,-1,0,0,0,0
2023-01-05 10:17:00,44.39509009,16817.0,16816.5,16817.0,16816.5,16816.5,0,1,-1,0,0,0,0
2023-01-05 10:18:00,85.16516516,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 10:19:00,93.31839747,16816.5,16816.0,16819.5,16819.0,16816.5,0,1,-1,0,0,0,0
2023-01-05 10:20:00,132.74463992,16816.5,16816.5,16820.0,16819.0,16819.0,0,1,-1,0,0,0,0
2023-01-05 10:21:00,87.20854386,16819.0,16818.5,16819.0,16818.5,16818.5,0,1,-1,0,0,0,0
2023-01-05 10:22:00,23.21588218,16818.5,16816.5,16818.5,16817.0,16816.5,0,1,-1,0,0,0,0
2023-01-05 10:23:00,19.36431481,16816.5,16816.5,16816.5,16816.5,16816.0,0,0,0,0,0,0,0
2023-01-05 10:24:00,1.93565652,16816.0,16816.0,16816.0,16816.0,16816.0,0,0,0,0,0,0,0
2023-01-05 10:25:00,0.11893435,16816.0,16816.0,16816.0,16816.0,16816.5,0,0,0,0,0,0,0
2023-01-05 10:26:00,0.16115189,16816.5,16816.0,16816.5,16816.0,16816.5,0,1,-1,0,0,0,0
2023-01-05 10:27:00,15.1909041,16816.5,16811.5,16816.5,16811.5,16811.5,0,1,-1,0,0,0,0
2023-01-05 10:28:00,2.13365851,16811.5,16811.5,16811.5,16811.5,16811.5,0,0,0,0,0,0,0
2023-01-05 10:29:00,0.0,16811.5,16811.5,16811.5,16811.5,16811.5,0,0,0,0,0,0,0
2023-01-05 10:30:00,0.25994111,16811.5,16811.5,16811.5,16811.5,16811.0,0,0,0,0,0,0,0
2023-01-05 10:31:00,1.30628755,16811.0,16811.0,16811.0,16811.0,16811.0,0,0,0,0,0,0,0
2023-01-05 10:32:00,0.47171495,16811.0,16811.0,16811.0,16811.0,16811.5,0,0,0,0,0,0,0
2023-01-05 10:33:00,0.07137971,16811.5,16811.5,16811.5,16811.5,16811.5,0,0,0,0,0,0,0
2023-01-05 10:34:00,36.78553372,16811.5,16811.5,16811.5,16811.5,16811.0,0,0,0,0,0,0,0
2023-01-05 10:35:00,0.00059485,16811.0,16811.0,16811.0,16811.0,16811.0,0,0,0,0,0,0,0
2023-01-05 10:36:00,36.75688537,16811.0,16811.0,16811.0,16811.0,16811.5,0,0,0,0,0,0,0
2023-01-05 10:37:00,15.59940111,16811.5,16811.5,16817.5,16817.0,16817.5,0,1,-1,0,0,0,0
2023-01-05 10:38:00,71.46068605,16817.5,16817.5,16821.0,16820.0,16820.5,0,1,-1,0,0,0,0
2023-01-05 10:39:00,19.77021362,16820.5,16820.5,16823.5,16823.5,16823.5,0,1,-1,0,0,0,0
2023-01-05 10:40:00,32.59733281,16823.5,16818.5,16825.0,16818.5,16818.5,0,1,-1,0,0,0,0
2023-01-05 10:41:00,18.35430285,16818.5,16785.0,16819.0,16819.0,16819.0,0,1,-1,0,0,0,0
2023-01-05 10:42:00,0.0,16819.0,16819.0,16819.0,16819.0,16818.5,0,0,0,0,0,0,0
2023-01-05 10:43:00,18.30871991,16818.5,16815.5,16818.5,16815.5,16819.0,0,1,-1,0,0,0,0
2023-01-05 10:44:00,0.00891849,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 10:45:00,36.59789523,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 10:46:00,0.0,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 10:47:00,0.0,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 10:48:00,0.0,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 10:49:00,0.0,16819.0,16819.0,16819.0,16819.0,16818.5,0,0,0,0,0,0,0
2023-01-05 10:50:00,0.13021579,16818.5,16818.0,16818.5,16818.0,16818.0,0,1,-1,0,0,0,0
2023-01-05 10:51:00,36.56818049,16818.0,16782.0,16818.0,16782.0,16818.0,0,1,-1,0,0,0,0
2023-01-05 10:52:00,0.29730051,16818.0,16818.0,16818.0,16818.0,16818.5,0,0,0,0,0,0,0
2023-01-05 10:53:00,40.41484063,16818.5,16818.5,16819.0,16819.0,16819.0,0,1,-1,0,0,0,0
2023-01-05 10:54:00,0.0,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 10:55:00,0.0,16819.0,16819.0,16819.0,16819.0,16818.5,0,0,0,0,0,0,0
2023-01-05 10:56:00,0.00178375,16818.5,16818.5,16818.5,16818.5,16818.5,0,0,0,0,0,0,0
2023-01-05 10:57:00,19.05966097,16818.5,16813.5,16819.0,16817.0,16816.0,0,1,-1,0,0,0,0
2023-01-05 10:58:00,18.22143452,16816.0,16815.0,16816.0,16816.0,16816.5,0,1,-1,0,0,0,0
2023-01-05 10:59:00,0.66006601,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:00:00,0.15044748,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:01:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:02:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:03:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:04:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.0,0,0,0,0,0,0,0
2023-01-05 11:05:00,0.00118933,16816.0,16816.0,16816.5,16816.5,16816.5,0,1,-1,0,0,0,0
2023-01-05 11:06:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:07:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:08:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:09:00,23.78698989,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:10:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:11:00,4.9950941,16816.5,16816.5,16816.5,16816.5,16816.0,0,0,0,0,0,0,0
2023-01-05 11:12:00,0.00118934,16816.0,16816.0,16816.0,16816.0,16816.5,0,0,0,0,0,0,0
2023-01-05 11:13:00,0.06065475,16816.5,16816.0,16816.5,16816.0,16816.0,0,1,-1,0,0,0,0
2023-01-05 11:14:00,0.0,16816.0,16816.0,16816.0,16816.0,16816.5,0,0,0,0,0,0,0
2023-01-05 11:15:00,0.25807986,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:16:00,40.42755627,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:17:00,0.02378616,16816.5,16816.5,16816.5,16816.5,16816.5,0,0,0,0,0,0,0
2023-01-05 11:18:00,0.0,16816.5,16816.5,16816.5,16816.5,16816.0,0,0,0,0,0,0,0
2023-01-05 11:19:00,6.84526641,16816.0,16816.0,16816.0,16816.0,16816.0,0,0,0,0,0,0,0
2023-01-05 11:20:00,36.3950999,16816.0,16816.0,16816.0,16816.0,16816.0,0,0,0,0,0,0,0
2023-01-05 11:21:00,0.0,16816.0,16816.0,16816.0,16816.0,16816.0,0,0,0,0,0,0,0
2023-01-05 11:22:00,0.18553384,16816.0,16816.0,16816.5,16816.0,16816.5,0,1,-1,0,0,0,0
2023-01-05 11:23:00,6.32768772,16816.5,16813.5,16816.5,16813.5,16813.5,0,1,-1,0,0,0,0
2023-01-05 11:24:00,0.424064,16813.5,16813.5,16813.5,16813.5,16813.5,0,0,0,0,0,0,0
2023-01-05 11:25:00,3.55607101,16813.5,16813.5,16813.5,16813.5,16813.5,0,0,0,0,0,0,0
2023-01-05 11:26:00,7.89662965,16813.5,16808.5,16813.5,16808.5,16808.5,0,1,-1,0,0,0,0
2023-01-05 11:27:00,4.3555344,16808.5,16808.5,16808.5,16808.5,16808.5,0,0,0,0,0,0,0
2023-01-05 11:28:00,0.96022846,16808.5,16808.5,16808.5,16808.5,16808.5,0,0,0,0,0,0,0
2023-01-05 11:29:00,0.0,16808.5,16808.5,16808.5,16808.5,16809.0,0,0,0,0,0,0,0
2023-01-05 11:30:00,0.20822179,16809.0,16809.0,16809.0,16809.0,16809.0,0,0,0,0,0,0,0
2023-01-05 11:31:00,18.19501458,16809.0,16809.0,16809.0,16809.0,16809.0,0,0,0,0,0,0,0
2023-01-05 11:32:00,0.0,16809.0,16809.0,16809.0,16809.0,16809.0,0,0,0,0,0,0,0
2023-01-05 11:33:00,18.1741924,16809.0,16809.0,16809.0,16809.0,16809.0,0,0,0,0,0,0,0
2023-01-05 11:34:00,10.08860894,16809.0,16809.0,16809.5,16809.5,16810.0,0,1,-1,0,0,0,0
2023-01-05 11:35:00,25.53026347,16810.0,16810.0,16815.0,16815.0,16815.0,0,1,-1,0,0,0,0
2023-01-05 11:36:00,0.0,16815.0,16815.0,16815.0,16815.0,16815.0,0,0,0,0,0,0,0
2023-01-05 11:37:00,12.06080211,16815.0,16815.0,16816.0,16816.0,16816.5,0,1,-1,0,0,0,0
2023-01-05 11:38:00,1.3510152,16816.5,16816.5,16818.0,16818.0,16819.0,0,1,-1,0,0,0,0
2023-01-05 11:39:00,0.23782627,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 11:40:00,0.1783697,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 11:41:00,0.0,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 11:42:00,0.0,16819.0,16819.0,16819.0,16819.0,16818.5,0,0,0,0,0,0,0
2023-01-05 11:43:00,0.00297292,16818.5,16818.5,16818.5,16818.5,16818.5,0,0,0,0,0,0,0
2023-01-05 11:44:00,36.35520338,16818.5,16818.5,16819.0,16819.0,16819.0,0,1,-1,0,0,0,0
2023-01-05 11:45:00,36.31616097,16819.0,16819.0,16821.5,16819.0,16818.5,0,1,-1,0,0,0,0
2023-01-05 11:46:00,7.63623391,16818.5,16818.5,16818.5,16818.5,16818.5,0,0,0,0,0,0,0
2023-01-05 11:47:00,36.27909742,16818.5,16818.5,16818.5,16818.5,16819.0,0,0,0,0,0,0,0
2023-01-05 11:48:00,0.20155776,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 11:49:00,36.24056127,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 11:50:00,0.0,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 11:51:00,0.0,16819.0,16819.0,16819.0,16819.0,16819.0,0,0,0,0,0,0,0
2023-01-05 11:52:00,16.69152647,16819.0,16819.0,16823.0,16823.0,16823.0,0,1,-1,0,0,0,0
2023-01-05 11:53:00,5.11145456,16823.0,16823.0,16823.0,16823.0,16823.0,0,0,0,0,0,0,0
2023-01-05 11:54:00,34.35917008,16823.0,16822.0,16823.0,16822.0,16822.0,0,1,-1,0,0,0,0
2023-01-05 11:55:00,18.42765426,16822.0,16822.0,16822.0,16822.0,16820.0,0,0,0,0,0,0,0
2023-01-05 11:56:00,0.52971165,16820.0,16820.0,16820.5,16820.5,16820.5,0,1,-1,0,0,0,0
2023-01-05 11:57:00,33.69646222,16820.5,16820.5,16824.0,16820.5,16820.5,0,1,-1,0,0,0,0
2023-01-05 11:58:00,19.37917011,16820.5,16820.5,16823.0,16823.0,16823.5,0,1,-1,0,0,0,0
2023-01-05 11:59:00,41.22328885,16823.5,16823.5,16823.5,16823.5,16823.5,0,0,0,0,0,0,0
2023-01-05 12:00:00,0.01486017,16823.5,16823.5,16823.5,16823.5,16823.0,0,0,0,0,0,0,0
2023-01-05 12:01:00,1.41354099,16823.0,16823.0,16823.0,16823.0,16823.0,0,0,0,0,0,0,0
2023-01-05 12:02:00,18.91168865,16823.0,16625.0,16823.0,16820.5,16820.0,0,1,-1,0,0,0,0
2023-01-05 12:03:00,18.03309455,16820.0,16816.5,16820.0,16820.0,16820.5,0,1,-1,0,0,0,0
2023-01-05 12:04:00,0.00178354,16820.5,16820.5,16820.5,16820.5,16820.5,0,0,0,0,0,0,0
2023-01-05 12:05:00,19.16322651,16820.5,16820.0,16822.0,16820.5,16820.5,0,1,-1,0,0,0,0
2023-01-05 12:06:00,0.0,16820.5,16820.5,16820.5,16820.5,16820.5,0,0,0,0,0,0,0
2023-01-05 12:07:00,0.0,16820.5,16820.5,16820.5,16820.5,16820.5,0,0,0,0,0,0,0
2023-01-05 12:08:00,0.10760679,16820.5,16820.5,16820.5,16820.5,16820.5,0,0,0,0,0,0,0
2023-01-05 12:09:00,23.78100076,16820.5,16820.5,16820.5,16820.5,16820.0,0,0,0,0,0,0,0
2023-01-05 12:10:00,0.8882283,16820.0,16820.0,16820.0,16820.0,16820.0,0,0,0,0,0,0,0
2023-01-05 12:11:00,17.98692033,16820.0,16820.0,16820.0,16820.0,16820.0,0,0,0,0,0,0,0
2023-01-05 12:12:00,3.64286126,16820.0,16815.5,16820.0,16815.5,16815.5,0,1,-1,0,0,0,0
2023-01-05 12:13:00,2.7462884,16815.5,16815.0,16815.5,16815.0,16815.0,0,1,-1,0,0,0,0
2023-01-05 12:14:00,5.15256834,16815.0,16812.0,16815.0,16812.5,16812.0,0,1,-1,0,0,0,0
2023-01-05 12:15:00,38.1117736,16812.0,16812.0,16817.5,16817.5,16815.5,0,1,-1,0,0,0,0
2023-01-05 12:16:00,37.93583301,16815.5,16815.5,16815.5,16815.5,16815.0,0,0,0,0,0,0,0
2023-01-05 12:17:00,37.18762302,16815.0,16815.0,16815.5,16815.0,16815.0,0,1,-1,0,0,0,0
2023-01-05 12:18:00,0.0,16815.0,16815.0,16815.0,16815.0,16815.5,0,0,0,0,0,0,0
2023-01-05 12:19:00,0.00892034,16815.5,16815.5,16815.5,16815.5,16815.5,0,0,0,0,0,0,0
2023-01-05 12:20:00,39.48366832,16815.5,16812.5,16815.5,16814.5,16814.5,0,1,-1,0,0,0,0
2023-01-05 12:21:00,35.87201522,16814.5,16814.5,16814.5,16814.5,16814.5,0,0,0,0,0,0,0
2023-01-05 12:22:00,4.92432127,16814.5,16814.5,16814.5,16814.5,16815.0,0,0,0,0,0,0,0
2023-01-05 12:23:00,0.10169492,16815.0,16815.0,16815.0,16815.0,16815.0,0,0,0,0,0,0,0
2023-01-05 12:24:00,37.83181671,16815.0,16814.0,16815.0,16814.0,16814.0,0,1,-1,0,0,0,0
2023-01-05 12:25:00,50.09758022,16814.0,16812.5,16814.5,16812.5,16814.0,0,1,-1,0,0,0,0
2023-01-05 12:26:00,9.73995629,16814.0,16811.5,16814.0,16811.5,16811.0,0,1,-1,0,0,0,0
2023-01-05 12:27:00,0.66742014,16811.0,16811.0,16811.0,16811.0,16811.0,0,0,0,0,0,0,0
2023-01-05 12:28:00,0.0,16811.0,16811.0,16811.0,16811.0,16811.5,0,0,0,0,0,0,0
2023-01-05 12:29:00,0.11361271,16811.5,16811.5,16811.5,16811.5,16811.5,0,0,0,0,0,0,0
2023-01-05 12:30:00,17.89190677,16811.5,16811.5,16812.0,16811.5,16811.5,0,1,-1,0,0,0,0
2023-01-05 12:31:00,8.90223954,16811.5,16811.5,16811.5,16811.5,16813.0,0,0,0,0,0,0,0
2023-01-05 12:32:00,41.0031669,16813.0,16813.0,16820.5,16820.5,16821.0,0,1,-1,0,0,0,0
2023-01-05 12:33:00,0.0237798,16821.0,16821.0,16821.0,16821.0,16821.0,0,0,0,0,0,0,0
2023-01-05 12:34:00,7.88691301,16821.0,16821.0,16823.5,16823.5,16824.0,0,1,-1,0,0,0,0
2023-01-05 12:35:00,0.0594389,16824.0,16824.0,16824.0,16824.0,16824.0,0,0,0,0,0,0,0
2023-01-05 12:36:00,0.0,16824.0,16824.0,16824.0,16824.0,16823.5,0,0,0,0,0,0,0
2023-01-05 12:37:00,4.99301572,16823.5,16823.5,16823.5,16823.5,16823.5,0,0,0,0,0,0,0
2023-01-05 12:38:00,39.04313906,16823.5,16819.5,16823.5,16819.5,16819.5,0,1,-1,0,0,0,0
2023-01-05 12:39:00,31.39783635,16819.5,16819.5,16820.0,16820.0,16820.0,0,1,-1,0,0,0,0
2023-01-05 12:40:00,0.0,16820.0,16820.0,16820.0,16820.0,16821.0,0,0,0,0,0,0,0
