timestamp,volume,open,low,high,close,t_plus,longs,shorts,entry,returns,holding,direction
2018-09-21 20:00:00,952.24092824,6747.0,6693.5,6765.0,6734.5,6734.5,0,0,0,0.0,0,0
2018-09-22 00:00:00,1704.31978102,6734.5,6711.0,6897.5,6731.5,6731.5,0,0,0,0.0,0,0
2018-09-22 04:00:00,322.1822135,6731.5,6702.0,6744.0,6720.5,6720.5,0,0,0,0.0,0,0
2018-09-22 08:00:00,325.71139236,6720.5,6635.0,6720.5,6673.5,6673.5,0,0,0,0.0,0,0
2018-09-22 12:00:00,364.01524995999995,6673.5,6621.0,6682.0,6671.5,6677.5,0,0,0,0.0,0,0
2018-09-22 16:00:00,383.14990777,6677.5,6638.0,6736.0,6712.5,6712.5,0,0,0,0.0,0,0
2018-09-22 20:00:00,629.20735472,6712.5,6682.0,6724.0,6708.0,6706.5,0,0,0,0.0,0,0
2018-09-23 00:00:00,494.06755386,6706.5,6680.0,6717.0,6693.5,6693.5,0,0,0,0.0,0,0
2018-09-23 04:00:00,612.04475597,6693.5,6682.0,6721.0,6709.5,6709.5,0,0,0,0.0,0,0
2018-09-23 08:00:00,50.89211245,6709.5,6709.5,6765.0,6742.0,6742.0,0,0,0,0.0,0,0
2018-09-23 12:00:00,381.38901857999997,6742.0,6653.0,6742.0,6673.5,6673.5,0,0,0,0.0,0,0
2018-09-23 16:00:00,406.8935101,6673.5,6621.0,6738.5,6680.5,6680.5,0,0,0,0.0,0,0
2018-09-23 20:00:00,832.51156179,6680.5,6667.5,6752.5,6701.5,6701.5,0,0,0,0.0,0,0
2018-09-24 00:00:00,146.30903466,6701.5,6686.5,6718.0,6704.0,6704.0,0,0,0,0.0,0,0
2018-09-24 04:00:00,171.59599004,6704.0,6621.0,6704.0,6666.5,6666.5,0,0,0,0.0,0,0
2018-09-24 08:00:00,1486.34179565,6666.5,6560.0,6705.0,6581.5,6581.5,0,0,0,0.0,0,0
2018-09-24 12:00:00,569.09533477,6581.5,6560.0,6633.0,6601.0,6601.0,0,0,0,0.0,0,0
2018-09-24 16:00:00,410.14309185999997,6601.0,6570.5,6648.5,6620.0,6619.5,0,0,0,0.0,0,0
2018-09-24 20:00:00,313.24654078,6619.5,6557.0,6627.5,6580.5,6578.5,0,0,0,0.0,0,0
2018-09-25 00:00:00,599.71284597,6578.5,6390.0,6578.5,6456.0,6456.0,0,0,0,0.0,0,0
2018-09-25 04:00:00,35.046582,6456.0,6360.0,6470.0,6377.0,6376.5,0,0,0,0.0,0,0
2018-09-25 08:00:00,251.73008745,6376.5,6370.0,6414.0,6389.5,6389.5,0,0,0,0.0,0,0
2018-09-25 12:00:00,218.09605806,6389.5,6356.0,6441.5,6399.5,6399.5,0,0,0,0.0,0,0
2018-09-25 16:00:00,1251.81718601,6399.5,6328.5,6434.5,6362.0,6361.5,0,0,0,0.0,0,0
2018-09-25 20:00:00,108.47354893000002,6361.5,6357.0,6432.5,6432.5,6432.5,0,0,0,0.0,0,0
2018-09-26 00:00:00,704.2846118900001,6432.5,6373.5,6452.0,6379.5,6378.5,0,0,0,0.0,0,0
2018-09-26 04:00:00,110.59176687000001,6378.5,6378.5,6500.0,6440.0,6440.0,0,0,0,0.0,0,0
2018-09-26 08:00:00,643.4611212,6440.0,6359.0,6517.5,6517.5,6517.5,0,0,0,0.0,0,0
2018-09-26 12:00:00,1915.30175927,6517.5,6415.5,6569.5,6524.0,6524.0,0,0,0,0.0,0,0
2018-09-26 16:00:00,434.15325163,6524.0,6471.5,6535.5,6471.5,6471.5,0,0,0,0.0,0,0
2018-09-26 20:00:00,319.8508508,6471.5,6427.0,6529.0,6460.0,6460.0,0,0,0,0.0,0,0
2018-09-27 00:00:00,253.03758943,6460.0,6460.0,6512.5,6493.5,6493.5,0,0,0,0.0,0,0
2018-09-27 04:00:00,47.23464933,6493.5,6444.0,6493.5,6450.5,6450.5,0,0,0,0.0,0,0
2018-09-27 08:00:00,120.26043952,6450.5,6432.0,6488.0,6484.0,6484.0,0,0,0,0.0,0,0
2018-09-27 12:00:00,541.9155207499999,6484.0,6478.5,6559.5,6487.5,6487.5,0,0,0,0.0,0,0
2018-09-27 16:00:00,3121.83588639,6487.5,6450.0,6661.0,6661.0,6661.0,0,0,0,0.0,0,0
2018-09-27 20:00:00,1857.83859956,6661.0,6659.0,6798.0,6677.5,6684.5,0,0,0,0.0,0,0
2018-09-28 00:00:00,1126.09861261,6684.5,6637.5,6724.0,6702.5,6702.5,0,0,0,0.0,0,0
2018-09-28 04:00:00,336.48266842,6702.5,6691.0,6793.5,6767.0,6767.0,0,0,0,0.0,0,0
2018-09-28 08:00:00,160.36011251,6767.0,6580.0,6767.0,6647.5,6647.5,0,0,0,0.0,0,0
2018-09-28 12:00:00,377.27985028,6647.5,6566.0,6673.0,6655.0,6656.0,0,0,0,0.0,0,0
2018-09-28 16:00:00,977.59538535,6656.0,6539.5,6716.0,6679.0,6679.0,0,-1,-1,0.0,0,0
2018-09-28 20:00:00,383.5184603,6679.0,6619.0,6679.0,6625.5,6625.5,0,0,0,0.008010181164845087,0,-1
2018-09-29 00:00:00,1786.90741255,6625.5,6460.0,6682.0,6489.5,6489.5,0,0,0,0.0,0,0
2018-09-29 04:00:00,145.837483,6489.5,6463.0,6520.0,6518.5,6518.5,0,0,0,0.0,0,0
2018-09-29 08:00:00,315.12185245,6518.5,6494.0,6609.0,6585.0,6585.0,0,0,0,0.0,0,0
2018-09-29 12:00:00,166.62275863000002,6585.0,6524.0,6587.5,6576.0,6576.0,0,0,0,0.0,0,0
2018-09-29 16:00:00,203.37343246999998,6576.0,6541.5,6584.0,6578.0,6578.0,0,0,0,0.0,0,0
2018-09-29 20:00:00,465.03955809999997,6578.0,6568.5,6607.0,6583.0,6583.0,0,0,0,0.0,0,0
2018-09-30 00:00:00,520.69242419,6583.0,6523.0,6592.0,6569.0,6569.0,0,0,0,0.0,0,0
2018-09-30 04:00:00,158.73910397,6569.0,6548.0,6575.5,6569.0,6569.0,0,0,0,0.0,0,0
2018-09-30 08:00:00,177.10076624,6569.0,6569.0,6643.5,6612.5,6612.5,0,0,0,0.0,0,0
2018-09-30 12:00:00,954.16465392,6612.5,6579.0,6636.5,6596.5,6593.5,0,0,0,0.0,0,0
2018-09-30 16:00:00,1009.7638661,6593.5,6583.0,6612.5,6591.5,6590.0,0,0,0,0.0,0,0
2018-09-30 20:00:00,768.69735156,6590.0,6502.0,6624.0,6600.5,6600.5,0,0,0,0.0,0,0
2018-10-01 00:00:00,193.91506043999996,6600.5,6600.5,6631.0,6627.0,6627.0,0,0,0,0.0,0,0
2018-10-01 04:00:00,86.55618406999999,6627.0,6583.0,6631.0,6585.0,6583.0,0,0,0,0.0,0,0
2018-10-01 08:00:00,352.80139101,6583.0,6550.0,6649.5,6575.5,6575.5,0,0,0,0.0,0,0
2018-10-01 12:00:00,741.86029302,6575.5,6483.5,6592.5,6541.5,6541.5,0,-1,-1,0.0,0,0
2018-10-01 16:00:00,266.60877582,6541.5,6523.0,6578.0,6554.0,6557.5,0,0,0,0.0,0,0
2018-10-01 20:00:00,107.01124255,6557.5,6549.5,6600.0,6558.5,6558.5,0,0,0,0.0,0,0
2018-10-02 00:00:00,218.64785682000002,6558.5,6510.0,6594.0,6576.5,6574.5,0,0,0,-0.005350454788657144,2,-1
2018-10-02 04:00:00,900.91078345,6574.5,6554.5,6585.5,6568.0,6568.0,0,0,0,0.0,0,0
2018-10-02 08:00:00,925.90545203,6568.0,6529.0,6576.0,6545.0,6545.0,0,0,0,0.0,0,0
2018-10-02 12:00:00,815.11104038,6545.0,6504.0,6572.0,6529.5,6529.5,0,0,0,0.0,0,0
2018-10-02 16:00:00,1071.748486,6529.5,6449.0,6566.5,6531.5,6532.0,0,-1,-1,0.0,0,0
2018-10-02 20:00:00,839.91494603,6532.0,6495.0,6602.5,6503.0,6502.5,0,0,0,0.0,0,0
2018-10-03 00:00:00,1367.52204646,6502.5,6322.5,6511.5,6429.0,6428.5,0,0,0,0.015768524188609967,1,-1
2018-10-03 04:00:00,185.04085063,6428.5,6403.0,6442.5,6424.5,6425.0,0,0,0,0.0,0,0
2018-10-03 08:00:00,241.60219653,6425.0,6400.0,6469.0,6458.0,6460.5,0,0,0,0.0,0,0
2018-10-03 12:00:00,185.43648227,6460.5,6430.5,6461.5,6454.0,6454.0,0,0,0,0.0,0,0
2018-10-03 16:00:00,394.38808487,6454.0,6300.0,6454.5,6373.5,6373.5,0,0,0,0.0,0,0
2018-10-03 20:00:00,121.83653255,6373.5,6359.5,6454.5,6449.5,6449.5,0,0,0,0.0,0,0
2018-10-04 00:00:00,988.3609071100001,6449.5,6402.0,6456.5,6429.5,6429.5,0,0,0,0.0,0,0
2018-10-04 04:00:00,253.79678131999998,6429.5,6417.0,6565.0,6520.0,6520.0,0,0,0,0.0,0,0
2018-10-04 08:00:00,636.9805942300001,6520.0,6520.0,6584.5,6536.5,6536.5,0,0,0,0.0,0,0
2018-10-04 12:00:00,270.3862929,6536.5,6534.5,6558.0,6558.0,6558.5,0,0,0,0.0,0,0
2018-10-04 16:00:00,528.71221977,6558.5,6548.0,6577.0,6569.5,6569.0,0,0,0,0.0,0,0
2018-10-04 20:00:00,181.68223518,6569.0,6525.5,6569.5,6552.5,6553.0,0,0,0,0.0,0,0
2018-10-05 00:00:00,434.56454733,6553.0,6520.5,6591.5,6538.5,6538.5,0,0,0,0.0,0,0
2018-10-05 04:00:00,124.10228646,6538.5,6531.0,6556.5,6533.5,6533.5,0,0,0,0.0,0,0
2018-10-05 08:00:00,177.07070401,6533.5,6528.0,6551.5,6545.5,6545.5,0,0,0,0.0,0,0
2018-10-05 12:00:00,281.22295783,6545.5,6536.0,6555.5,6552.0,6552.0,0,0,0,0.0,0,0
2018-10-05 16:00:00,663.2683968,6552.0,6500.0,6558.5,6545.0,6545.5,0,0,0,0.0,0,0
2018-10-05 20:00:00,1453.71256094,6545.5,6539.5,6641.0,6588.0,6587.5,1,0,1,0.0,0,0
2018-10-06 00:00:00,257.33223834,6587.5,6550.5,6595.0,6562.0,6562.0,0,0,0,0.0,0,0
2018-10-06 04:00:00,889.7068645300001,6562.0,6562.0,6574.5,6574.5,6574.5,0,0,0,0.0,0,0
2018-10-06 08:00:00,368.73573342000003,6574.5,6532.0,6574.5,6546.5,6546.5,0,0,0,-0.006223908918406074,2,1
2018-10-06 12:00:00,1283.96979729,6546.5,6500.0,6620.5,6551.0,6551.0,0,0,0,0.0,0,0
2018-10-06 16:00:00,594.85339301,6551.0,6535.0,6552.5,6538.5,6540.5,0,0,0,0.0,0,0
2018-10-06 20:00:00,255.12715567,6540.5,6540.0,6555.0,6547.0,6549.5,0,0,0,0.0,0,0
2018-10-07 00:00:00,563.58049805,6549.5,6545.5,6557.0,6552.5,6552.5,0,0,0,0.0,0,0
2018-10-07 04:00:00,722.7664657600001,6552.5,6503.0,6600.0,6539.0,6539.0,0,0,0,0.0,0,0
2018-10-07 08:00:00,759.72439203,6539.0,6472.0,6539.0,6520.0,6520.0,0,0,0,0.0,0,0
2018-10-07 12:00:00,153.93944277,6520.0,6509.5,6531.0,6531.0,6531.0,0,0,0,0.0,0,0
2018-10-07 16:00:00,627.66043811,6531.0,6523.5,6569.0,6530.0,6530.0,0,0,0,0.0,0,0
2018-10-07 20:00:00,739.03935321,6530.0,6501.0,6589.0,6567.5,6570.5,0,0,0,0.0,0,0
2018-10-08 00:00:00,322.10269332,6570.5,6556.0,6576.0,6556.0,6558.0,0,0,0,0.0,0,0
2018-10-08 04:00:00,171.1415283,6558.0,6548.5,6560.5,6551.5,6551.5,0,0,0,0.0,0,0
2018-10-08 08:00:00,3629.67553049,6551.5,6491.0,6633.5,6590.5,6595.0,0,0,0,0.0,0,0
2018-10-08 12:00:00,4318.32471159,6595.0,6546.0,6661.5,6620.0,6620.0,0,0,0,0.0,0,0
2018-10-08 16:00:00,4746.56155882,6620.0,6580.0,6675.0,6635.0,6632.0,1,0,1,0.0,0,0
2018-10-08 20:00:00,2250.59166706,6632.0,6596.5,6634.0,6607.5,6608.0,0,0,0,0.0,0,0
2018-10-09 00:00:00,442.45886837,6608.0,6595.5,6614.5,6602.0,6602.0,0,0,0,0.0,0,0
2018-10-09 04:00:00,1818.07229815,6602.0,6599.5,6616.5,6606.5,6606.5,0,0,0,0.0,0,0
2018-10-09 08:00:00,2187.21462553,6606.5,6580.0,6630.0,6590.5,6590.5,0,0,0,-0.006257539203860074,3,1
2018-10-09 12:00:00,801.01268614,6590.5,6560.5,6590.5,6580.5,6580.5,0,0,0,0.0,0,0
2018-10-09 16:00:00,676.87628591,6580.5,6572.5,6596.0,6589.0,6589.0,0,0,0,0.0,0,0
2018-10-09 20:00:00,92.06541557,6589.0,6581.0,6597.5,6592.0,6592.0,0,0,0,0.0,0,0
2018-10-10 00:00:00,379.6856495,6592.0,6531.0,6592.0,6544.0,6544.0,0,0,0,0.0,0,0
2018-10-10 04:00:00,1892.40358574,6544.0,6455.0,6551.5,6493.5,6493.5,0,0,0,0.0,0,0
2018-10-10 08:00:00,1578.0969780799999,6493.5,6487.5,6515.0,6504.0,6504.0,0,0,0,0.0,0,0
2018-10-10 12:00:00,979.94735872,6504.0,6450.0,6518.0,6503.5,6502.0,0,0,0,0.0,0,0
2018-10-10 16:00:00,763.18203638,6502.0,6496.5,6559.0,6542.0,6542.0,0,0,0,0.0,0,0
2018-10-10 20:00:00,1346.76905889,6542.0,6521.5,6549.5,6534.0,6533.0,0,0,0,0.0,0,0
2018-10-11 00:00:00,9536.79682506,6533.0,6000.0,6533.0,6226.0,6224.0,0,0,0,0.0,0,0
2018-10-11 04:00:00,1653.22921271,6224.0,6151.5,6258.5,6194.5,6195.0,0,0,0,0.0,0,0
2018-10-11 08:00:00,2631.88698133,6195.0,6178.5,6215.0,6179.0,6179.5,0,0,0,0.0,0,0
2018-10-11 12:00:00,2085.75578817,6179.5,6109.5,6233.5,6188.5,6188.5,0,0,0,0.0,0,0
2018-10-11 16:00:00,1226.86993295,6188.5,6188.5,6218.5,6193.0,6192.0,0,0,0,0.0,0,0
2018-10-11 20:00:00,2915.43032898,6192.0,6113.5,6226.0,6151.0,6151.5,0,0,0,0.0,0,0
2018-10-12 00:00:00,1774.2346523400001,6151.5,6105.5,6189.5,6186.5,6187.0,0,0,0,0.0,0,0
2018-10-12 04:00:00,976.48860372,6187.0,6181.5,6233.5,6212.5,6212.5,0,0,0,0.0,0,0
2018-10-12 08:00:00,371.87756027,6212.5,6192.0,6217.0,6200.0,6200.0,0,0,0,0.0,0,0
2018-10-12 12:00:00,1735.03557749,6200.0,6150.0,6289.0,6219.5,6218.5,0,0,0,0.0,0,0
2018-10-12 16:00:00,539.16258291,6218.5,6192.5,6218.5,6206.0,6206.5,0,0,0,0.0,0,0
2018-10-12 20:00:00,820.79876174,6206.5,6176.5,6215.0,6181.5,6181.5,0,0,0,0.0,0,0
2018-10-13 00:00:00,981.8492877,6181.5,6143.5,6324.0,6195.0,6195.0,0,0,0,0.0,0,0
2018-10-13 04:00:00,161.54380459,6195.0,6185.0,6321.0,6315.5,6315.5,0,0,0,0.0,0,0
2018-10-13 08:00:00,141.29815637000002,6315.5,6195.0,6331.0,6230.0,6230.0,0,0,0,0.0,0,0
2018-10-13 12:00:00,823.76159493,6230.0,6190.0,6322.0,6201.5,6201.5,0,0,0,0.0,0,0
2018-10-13 16:00:00,482.09060491,6201.5,6175.0,6203.0,6195.0,6195.0,0,0,0,0.0,0,0
2018-10-13 20:00:00,141.93472491,6195.0,6188.0,6199.0,6194.5,6194.5,0,0,0,0.0,0,0
2018-10-14 00:00:00,154.22133983999998,6194.5,6193.5,6225.0,6222.5,6222.5,0,0,0,0.0,0,0
2018-10-14 04:00:00,704.09840854,6222.5,6220.5,6272.0,6238.5,6238.5,0,0,0,0.0,0,0
2018-10-14 08:00:00,1108.02432555,6238.5,6214.5,6240.5,6214.5,6214.5,0,0,0,0.0,0,0
2018-10-14 12:00:00,1460.77854788,6214.5,6210.0,6240.0,6234.5,6235.0,0,0,0,0.0,0,0
2018-10-14 16:00:00,1981.89064715,6235.0,6215.0,6300.0,6240.5,6240.5,0,0,0,0.0,0,0
2018-10-14 20:00:00,2344.18622355,6240.5,6147.5,6241.5,6178.0,6178.5,0,0,0,0.0,0,0
2018-10-15 00:00:00,1859.90562424,6178.5,6145.5,6217.5,6217.0,6217.0,0,0,0,0.0,0,0
2018-10-15 04:00:00,8692.54376425,6217.0,6202.5,6752.5,6406.0,6406.0,0,0,0,0.0,0,0
2018-10-15 08:00:00,3804.61510306,6406.0,6361.0,6458.0,6418.5,6419.0,0,0,0,0.0,0,0
2018-10-15 12:00:00,1923.17239015,6419.0,6367.0,6429.0,6393.5,6393.0,0,0,0,0.0,0,0
2018-10-15 16:00:00,1647.23426084,6393.0,6350.0,6422.0,6392.0,6392.0,0,0,0,0.0,0,0
2018-10-15 20:00:00,1208.71803737,6392.0,6368.5,6460.5,6438.0,6437.5,0,0,0,0.0,0,0
2018-10-16 00:00:00,984.06647392,6437.5,6415.5,6437.5,6422.5,6422.5,0,0,0,0.0,0,0
2018-10-16 04:00:00,1337.09890717,6422.5,6418.0,6495.0,6449.5,6449.5,0,0,0,0.0,0,0
2018-10-16 08:00:00,858.44783245,6449.5,6389.0,6452.5,6452.5,6452.0,0,0,0,0.0,0,0
2018-10-16 12:00:00,901.25222576,6452.0,6427.0,6510.0,6441.5,6441.5,0,0,0,0.0,0,0
2018-10-16 16:00:00,2136.1519966,6441.5,6397.0,6441.5,6436.0,6436.0,0,0,0,0.0,0,0
2018-10-16 20:00:00,706.50898881,6436.0,6436.0,6485.5,6456.5,6456.5,0,0,0,0.0,0,0
2018-10-17 00:00:00,3446.2394868799997,6456.5,6377.0,6507.0,6445.5,6445.5,0,0,0,0.0,0,0
2018-10-17 04:00:00,1176.18629737,6445.5,6428.0,6459.0,6438.0,6438.0,0,0,0,0.0,0,0
2018-10-17 08:00:00,919.97006142,6438.0,6414.5,6465.0,6435.0,6434.5,0,0,0,0.0,0,0
2018-10-17 12:00:00,2285.01263605,6434.5,6400.0,6448.0,6441.5,6441.5,0,0,0,0.0,0,0
2018-10-17 16:00:00,3926.58889475,6441.5,6380.0,6505.0,6430.0,6430.0,0,0,0,0.0,0,0
2018-10-17 20:00:00,1769.40397486,6430.0,6420.0,6492.0,6440.0,6439.5,0,0,0,0.0,0,0
2018-10-18 00:00:00,43025.22159015,6439.5,6431.5,6494.0,6456.5,6457.5,0,0,0,0.0,0,0
2018-10-18 04:00:00,1409.92486884,6457.5,6440.0,6462.5,6446.0,6446.0,0,0,0,0.0,0,0
2018-10-18 08:00:00,2383.0268399,6446.0,6380.0,6504.0,6436.5,6436.5,0,0,0,0.0,0,0
2018-10-18 12:00:00,2298.49885071,6436.5,6427.0,6500.0,6441.0,6441.0,0,0,0,0.0,0,0
2018-10-18 16:00:00,5413.7994899000005,6441.0,6340.5,6441.0,6398.5,6398.5,0,0,0,0.0,0,0
2018-10-18 20:00:00,894.48167356,6398.5,6361.0,6405.0,6396.0,6395.5,0,0,0,0.0,0,0
2018-10-19 00:00:00,1190.06226937,6395.5,6387.0,6430.0,6395.5,6394.5,0,0,0,0.0,0,0
2018-10-19 04:00:00,2259.1353955,6394.5,6365.5,6401.5,6367.0,6366.0,0,0,0,0.0,0,0
2018-10-19 08:00:00,710.48659514,6366.0,6366.0,6395.5,6388.5,6388.5,0,0,0,0.0,0,0
2018-10-19 12:00:00,2328.1820064,6388.5,6318.0,6444.0,6385.5,6385.5,0,0,0,0.0,0,0
2018-10-19 16:00:00,1264.79528776,6385.5,6380.5,6399.0,6388.5,6388.5,0,0,0,0.0,0,0
2018-10-19 20:00:00,2661.5512444299998,6388.5,6378.5,6456.5,6385.0,6385.0,0,0,0,0.0,0,0
2018-10-20 00:00:00,524.33289236,6385.0,6350.0,6390.0,6381.0,6381.0,0,0,0,0.0,0,0
2018-10-20 04:00:00,800.42743806,6381.0,6381.0,6432.0,6409.0,6409.0,0,0,0,0.0,0,0
2018-10-20 08:00:00,251.93111947,6409.0,6402.5,6413.0,6413.0,6413.0,0,0,0,0.0,0,0
2018-10-20 12:00:00,4067.05918519,6413.0,6397.5,6475.0,6398.5,6398.5,0,0,0,0.0,0,0
2018-10-20 16:00:00,217.14457667,6398.5,6395.0,6402.5,6401.5,6401.5,0,0,0,0.0,0,0
2018-10-20 20:00:00,207.40341235,6401.5,6398.5,6408.0,6408.0,6408.0,0,0,0,0.0,0,0
2018-10-21 00:00:00,1318.30158788,6408.0,6391.0,6500.0,6432.0,6432.0,0,0,0,0.0,0,0
2018-10-21 04:00:00,221.14571691,6432.0,6424.0,6432.0,6430.5,6430.5,0,0,0,0.0,0,0
2018-10-21 08:00:00,343.9354207,6430.5,6421.0,6445.0,6434.5,6434.5,0,0,0,0.0,0,0
2018-10-21 12:00:00,630.61558904,6434.5,6430.5,6449.0,6439.0,6439.0,0,0,0,0.0,0,0
2018-10-21 16:00:00,306.55755924,6439.0,6412.5,6439.5,6431.5,6431.5,0,0,0,0.0,0,0
2018-10-21 20:00:00,798.9622360000001,6431.5,6406.5,6450.0,6412.5,6412.5,0,0,0,0.0,0,0
2018-10-22 00:00:00,389.79025677,6412.5,6387.5,6416.0,6413.0,6413.0,0,0,0,0.0,0,0
2018-10-22 04:00:00,260.01588155999997,6413.0,6409.0,6425.0,6409.0,6409.0,0,0,0,0.0,0,0
2018-10-22 08:00:00,750.22061077,6409.0,6398.5,6410.5,6402.5,6402.5,0,0,0,0.0,0,0
2018-10-22 12:00:00,1199.65478287,6402.5,6376.0,6402.5,6394.5,6394.5,0,0,0,0.0,0,0
2018-10-22 16:00:00,259.71845859,6394.5,6386.0,6404.5,6394.0,6395.5,0,0,0,0.0,0,0
2018-10-22 20:00:00,318.19886246,6395.5,6395.5,6418.0,6413.0,6413.0,0,0,0,0.0,0,0
2018-10-23 00:00:00,5100.58651896,6413.0,6332.0,6458.0,6397.0,6397.0,0,0,0,0.0,0,0
2018-10-23 04:00:00,2662.47330672,6397.0,6342.5,6447.0,6399.5,6399.5,0,0,0,0.0,0,0
2018-10-23 08:00:00,2637.0438765,6399.5,6356.0,6399.5,6377.5,6377.0,0,0,0,0.0,0,0
2018-10-23 12:00:00,3185.21902564,6377.0,6326.5,6400.0,6388.5,6388.5,0,0,0,0.0,0,0
2018-10-23 16:00:00,2886.1480233,6388.5,6385.5,6413.5,6408.0,6408.0,0,0,0,0.0,0,0
2018-10-23 20:00:00,1428.5602566399998,6408.0,6344.0,6465.0,6397.0,6397.0,0,0,0,0.0,0,0
2018-10-24 00:00:00,2130.36772674,6397.0,6367.5,6457.0,6416.0,6416.0,0,0,0,0.0,0,0
2018-10-24 04:00:00,3238.3472815600003,6416.0,6395.0,6495.0,6435.0,6435.5,0,0,0,0.0,0,0
2018-10-24 08:00:00,2163.37176312,6435.5,6425.5,6443.5,6432.0,6432.0,0,0,0,0.0,0,0
2018-10-24 12:00:00,469.01233616999997,6432.0,6418.5,6465.0,6419.0,6418.5,0,0,0,0.0,0,0
2018-10-24 16:00:00,4960.76117608,6418.5,6359.5,6495.0,6422.0,6422.0,0,0,0,0.0,0,0
2018-10-24 20:00:00,971.31442311,6422.0,6407.5,6487.0,6410.0,6411.0,0,0,0,0.0,0,0
2018-10-25 00:00:00,621.46449438,6411.0,6364.0,6419.5,6391.0,6391.0,0,0,0,0.0,0,0
2018-10-25 04:00:00,663.41215499,6391.0,6385.5,6402.0,6400.5,6400.5,0,0,0,0.0,0,0
2018-10-25 08:00:00,665.88386689,6400.5,6389.0,6408.0,6394.5,6394.5,0,0,0,0.0,0,0
2018-10-25 12:00:00,2456.03884792,6394.5,6322.5,6479.0,6400.5,6400.5,0,0,0,0.0,0,0
2018-10-25 16:00:00,2646.23065065,6400.5,6364.0,6448.5,6410.0,6410.0,0,0,0,0.0,0,0
2018-10-25 20:00:00,200.62962827,6410.0,6350.0,6411.5,6395.0,6395.0,0,0,0,0.0,0,0
2018-10-26 00:00:00,185.708215,6395.0,6388.0,6399.0,6392.0,6392.0,0,0,0,0.0,0,0
2018-10-26 04:00:00,3465.66937552,6392.0,6267.0,6466.0,6387.5,6387.5,0,0,0,0.0,0,0
2018-10-26 08:00:00,615.4422318000001,6387.5,6387.0,6459.0,6415.0,6415.0,0,0,0,0.0,0,0
2018-10-26 12:00:00,109.93412723,6415.0,6390.5,6415.0,6400.5,6400.5,0,0,0,0.0,0,0
2018-10-26 16:00:00,847.39277636,6400.5,6400.5,6408.0,6404.0,6404.0,0,0,0,0.0,0,0
2018-10-26 20:00:00,5.07120059,6404.0,6401.5,6410.5,6410.5,6410.5,0,0,0,0.0,0,0
2018-10-27 00:00:00,145.22401663,6410.5,6410.5,6423.0,6418.0,6418.0,0,0,0,0.0,0,0
2018-10-27 04:00:00,109.73350301,6418.0,6412.5,6419.0,6417.5,6417.5,0,0,0,0.0,0,0
2018-10-27 08:00:00,99.63946335,6417.5,6401.0,6417.5,6403.0,6403.0,0,0,0,0.0,0,0
2018-10-27 12:00:00,7229.07634607,6403.0,6392.0,6407.5,6398.0,6398.0,0,0,0,0.0,0,0
2018-10-27 16:00:00,130.05667563,6398.0,6392.5,6405.0,6402.5,6404.0,0,0,0,0.0,0,0
2018-10-27 20:00:00,51.63126226,6404.0,6401.5,6411.5,6409.0,6409.0,0,0,0,0.0,0,0
2018-10-28 00:00:00,4.76073424,6409.0,6407.0,6409.0,6408.0,6408.0,0,0,0,0.0,0,0
2018-10-28 04:00:00,7.35321024,6408.0,6406.0,6410.0,6407.0,6407.0,0,0,0,0.0,0,0
2018-10-28 08:00:00,34.00639168,6407.0,6402.5,6407.5,6403.0,6403.0,0,0,0,0.0,0,0
2018-10-28 12:00:00,103.56748886,6403.0,6403.0,6412.0,6406.5,6406.0,0,0,0,0.0,0,0
2018-10-28 16:00:00,125.21050181,6406.0,6398.5,6408.5,6398.5,6398.5,0,0,0,0.0,0,0
2018-10-28 20:00:00,1006.09403952,6398.5,6391.5,6425.0,6408.5,6409.0,0,0,0,0.0,0,0
2018-10-29 00:00:00,134.01004628,6409.0,6406.0,6423.5,6413.0,6413.0,0,0,0,0.0,0,0
2018-10-29 04:00:00,79.47648018999999,6413.0,6405.0,6413.0,6405.0,6405.0,0,0,0,0.0,0,0
2018-10-29 08:00:00,2056.66974047,6405.0,6166.0,6413.0,6337.0,6340.0,0,0,0,0.0,0,0
2018-10-29 12:00:00,5168.14195507,6340.0,6134.5,6354.5,6284.0,6284.0,0,-1,-1,0.0,0,0
2018-10-29 16:00:00,298.3119575,6284.0,6237.5,6285.0,6251.5,6253.0,0,0,0,0.005171865054105718,0,-1
2018-10-29 20:00:00,131.96112856,6253.0,6244.0,6268.5,6268.5,6268.5,0,0,0,0.0,0,0
2018-10-30 00:00:00,13.65722587,6268.5,6262.0,6288.5,6276.0,6276.0,0,0,0,0.0,0,0
2018-10-30 04:00:00,560.16031255,6276.0,6275.5,6298.0,6278.0,6278.0,0,0,0,0.0,0,0
2018-10-30 08:00:00,313.8042967,6278.0,6254.5,6278.0,6267.0,6267.0,0,0,0,0.0,0,0
2018-10-30 12:00:00,375.8479783,6267.0,6263.5,6277.5,6270.5,6270.5,0,0,0,0.0,0,0
2018-10-30 16:00:00,171.34157038,6270.5,6252.0,6272.0,6260.5,6260.5,0,0,0,0.0,0,0
2018-10-30 20:00:00,141.28483877,6260.5,6260.5,6287.0,6275.5,6275.5,0,0,0,0.0,0,0
2018-10-31 00:00:00,750.4342437,6275.5,6267.0,6279.5,6272.0,6272.0,0,0,0,0.0,0,0
2018-10-31 04:00:00,212.76997962000002,6272.0,6265.5,6275.0,6266.5,6266.5,0,0,0,0.0,0,0
