timestamp,volume,open,low,high,close,t_plus
2019-11-29 02:00:00,90048.39952486,7470.0,7451.5,7526.5,7498.0,7497.0
2019-11-29 04:00:00,93478.39353911,7497.0,7451.0,7508.0,7470.0,7470.5
2019-11-29 06:00:00,74194.25384698,7470.5,7458.0,7542.5,7523.0,7522.5
2019-11-29 08:00:00,74565.73305464,7522.5,7502.5,7595.5,7572.0,7572.5
2019-11-29 10:00:00,53066.55687985,7572.5,7515.0,7610.0,7524.0,7523.0
2019-11-29 12:00:00,67724.78827068,7523.0,7423.5,7785.5,7752.5,7753.0
2019-11-29 14:00:00,66213.206059,7753.0,7723.0,7829.5,7820.5,7820.5
2019-11-29 16:00:00,58387.19931282,7820.5,7732.0,7878.5,7765.0,7765.0
2019-11-29 18:00:00,74795.68743921,7765.0,7716.0,7774.0,7728.0,7728.5
2019-11-29 20:00:00,73794.44623043,7728.5,7681.5,7781.5,7708.0,7707.5
2019-11-29 22:00:00,74796.99928407,7707.5,7702.0,7764.0,7757.5,7757.5
2019-11-30 00:00:00,81547.50655005,7757.5,7740.0,7785.5,7759.5,7759.5
2019-11-30 02:00:00,80106.40051194,7759.5,7734.0,7761.0,7748.5,7748.5
2019-11-30 04:00:00,63977.23740085,7748.5,7725.5,7777.0,7770.5,7770.0
2019-11-30 06:00:00,54508.6065244,7770.0,7739.0,7772.5,7759.0,7759.0
2019-11-30 08:00:00,64337.42613281,7759.0,7693.0,7770.5,7725.5,7726.0
2019-11-30 10:00:00,60005.17560771,7726.0,7646.0,7827.5,7667.0,7667.0
2019-11-30 12:00:00,65572.9325453,7667.0,7636.0,7724.5,7645.5,7645.0
2019-11-30 14:00:00,61805.2884909,7645.0,7529.5,7661.5,7551.0,7551.5
2019-11-30 16:00:00,66454.8002527,7551.5,7459.0,7620.0,7485.0,7485.0
2019-11-30 18:00:00,77294.65028103,7485.0,7475.5,7539.5,7512.0,7511.5
2019-11-30 20:00:00,60848.18039122,7511.5,7483.5,7552.5,7551.0,7551.0
2019-11-30 22:00:00,91645.94212576,7551.0,7529.0,7578.5,7554.5,7555.0
2019-12-01 00:00:00,65253.59839898,7555.0,7375.5,7555.0,7406.5,7407.0
2019-12-01 02:00:00,59476.54396333,7407.0,7243.5,7443.0,7301.0,7300.5
2019-12-01 04:00:00,74951.3007455,7300.5,7259.5,7353.0,7314.0,7313.5
2019-12-01 06:00:00,78052.1386708,7313.5,7266.5,7354.0,7284.5,7284.5
2019-12-01 08:00:00,68350.72872167,7284.5,7245.0,7328.5,7322.5,7322.0
2019-12-01 10:00:00,59394.47317133,7322.0,7299.5,7391.0,7317.0,7318.0
2019-12-01 12:00:00,68071.74681342,7318.0,7318.0,7473.0,7442.0,7442.5
2019-12-01 14:00:00,67583.15390233,7442.5,7283.0,7472.5,7308.0,7309.5
2019-12-01 16:00:00,53588.15612826,7309.5,7281.0,7348.5,7323.5,7325.5
2019-12-01 18:00:00,60360.45753688,7325.5,7284.5,7362.5,7354.5,7356.0
2019-12-01 20:00:00,72030.3014892,7356.0,7317.5,7391.5,7375.5,7376.5
2019-12-01 22:00:00,78349.02343389,7376.5,7346.0,7449.0,7403.0,7402.5
2019-12-02 00:00:00,86646.20807804,7402.5,7355.0,7422.0,7408.5,7409.0
2019-12-02 02:00:00,69160.8311353,7409.0,7360.0,7429.5,7364.5,7365.0
2019-12-02 04:00:00,77466.17094464,7365.0,7255.0,7393.0,7279.0,7279.5
2019-12-02 06:00:00,81619.21866475,7279.5,7151.0,7287.0,7255.0,7254.5
2019-12-02 08:00:00,79254.45096215,7254.5,7189.5,7339.0,7301.5,7300.5
2019-12-02 10:00:00,60768.68632612,7300.5,7268.0,7371.0,7297.5,7298.0
2019-12-02 12:00:00,73174.00202198,7298.0,7238.5,7334.0,7312.5,7312.5
2019-12-02 14:00:00,68643.16908799,7312.5,7254.0,7359.5,7313.0,7313.5
2019-12-02 16:00:00,79597.38262764,7313.5,7256.5,7333.5,7288.0,7288.0
2019-12-02 18:00:00,75218.32980914,7288.0,7258.5,7292.0,7280.5,7280.5
2019-12-02 20:00:00,65996.42940389,7280.5,7280.5,7324.0,7316.0,7316.5
2019-12-02 22:00:00,75229.0504286,7316.5,7303.0,7358.5,7305.0,7305.5
2019-12-03 00:00:00,89842.55221242,7305.5,7303.5,7412.5,7354.5,7355.0
2019-12-03 02:00:00,86862.45063569,7355.0,7330.5,7367.5,7357.0,7357.0
2019-12-03 04:00:00,80442.16990004,7357.0,7267.5,7364.5,7281.0,7282.0
2019-12-03 06:00:00,63908.66224907,7282.0,7278.0,7314.0,7295.0,7294.5
2019-12-03 08:00:00,59634.82009896,7294.5,7264.5,7324.0,7266.0,7266.0
2019-12-03 10:00:00,78369.29242899,7266.0,7243.5,7301.5,7274.0,7274.0
2019-12-03 12:00:00,67010.29535695,7274.0,7273.0,7308.0,7290.0,7289.5
2019-12-03 14:00:00,81831.7010952,7289.5,7286.5,7366.0,7339.0,7339.0
2019-12-03 16:00:00,93580.23158517,7339.0,7310.5,7350.0,7335.0,7335.0
2019-12-03 18:00:00,102334.7729574,7335.0,7314.5,7370.0,7330.5,7330.5
2019-12-03 20:00:00,83405.92847393,7330.5,7291.5,7340.5,7330.0,7330.0
2019-12-03 22:00:00,108863.20371096,7330.0,7292.5,7347.5,7301.0,7301.5
2019-12-04 00:00:00,102440.69222072,7301.5,7107.0,7301.5,7164.0,7164.5
2019-12-04 02:00:00,110455.57710072,7164.5,7135.5,7176.0,7152.5,7153.5
2019-12-04 04:00:00,89965.37778203,7153.5,7096.0,7188.0,7132.5,7132.5
2019-12-04 06:00:00,76926.6672356,7132.5,7116.5,7191.0,7134.5,7134.0
2019-12-04 08:00:00,76886.18108944,7134.0,7088.0,7210.5,7200.0,7200.5
2019-12-04 10:00:00,93269.35780103,7200.5,7188.0,7238.5,7208.5,7208.5
2019-12-04 12:00:00,79044.81134671,7208.5,7208.5,7827.0,7505.5,7505.5
2019-12-04 14:00:00,61275.25822634,7505.5,7416.0,7538.0,7478.5,7478.0
2019-12-04 16:00:00,87223.15746316,7478.0,7450.0,7511.5,7475.0,7475.0
2019-12-04 18:00:00,122685.57487464,7475.0,7463.5,7517.0,7490.0,7490.5
2019-12-04 20:00:00,120330.45435619,7490.5,7089.0,7517.5,7184.5,7184.5
2019-12-04 22:00:00,104286.25685534,7184.5,7161.5,7261.0,7197.5,7197.0
2019-12-05 00:00:00,123065.1558774,7197.0,7170.0,7244.0,7224.0,7224.5
2019-12-05 02:00:00,112545.48896068,7224.5,7180.5,7237.0,7218.5,7219.0
2019-12-05 04:00:00,98413.07561102,7219.0,7150.5,7381.0,7325.0,7325.0
2019-12-05 06:00:00,49049.16193192,7325.0,7270.5,7344.0,7307.0,7307.0
2019-12-05 08:00:00,57143.42692623,7307.0,7292.5,7425.5,7314.5,7315.0
2019-12-05 10:00:00,49999.88810578,7315.0,7313.5,7409.5,7371.5,7371.5
2019-12-05 12:00:00,53975.38831971,7371.5,7371.5,7486.0,7389.0,7390.0
2019-12-05 14:00:00,67168.95021367,7390.0,7316.0,7418.5,7340.0,7340.5
2019-12-05 16:00:00,56158.85009319,7340.5,7268.5,7355.0,7341.5,7341.5
2019-12-05 18:00:00,67786.85810298,7341.5,7334.0,7411.5,7383.0,7382.5
2019-12-05 20:00:00,53364.99931383,7382.5,7349.5,7431.0,7380.0,7379.5
2019-12-05 22:00:00,59133.21341799,7379.5,7372.0,7453.0,7397.0,7397.5
2019-12-06 00:00:00,69405.85514789,7397.5,7320.5,7439.0,7409.0,7408.5
2019-12-06 02:00:00,67956.08617232,7408.5,7366.5,7441.0,7376.5,7376.5
2019-12-06 04:00:00,77781.92657289,7376.5,7356.5,7421.0,7399.0,7399.0
2019-12-06 06:00:00,64835.29794328,7399.0,7338.5,7403.5,7376.5,7377.0
2019-12-06 08:00:00,75586.62886427,7377.0,7320.0,7458.0,7391.0,7391.5
2019-12-06 10:00:00,78435.13047603,7391.5,7306.5,7400.0,7347.5,7347.5
2019-12-06 12:00:00,96838.08392628,7347.5,7344.0,7399.5,7356.0,7356.5
2019-12-06 14:00:00,82818.89853084,7356.5,7345.5,7434.0,7375.0,7375.5
2019-12-06 16:00:00,87786.60329036,7375.5,7375.0,7634.5,7494.5,7494.5
2019-12-06 18:00:00,99278.04668804,7494.5,7406.5,7524.0,7446.0,7446.5
2019-12-06 20:00:00,117878.29101508,7446.5,7437.0,7494.0,7473.5,7474.0
2019-12-06 22:00:00,105788.90680922,7474.0,7468.5,7597.0,7546.5,7546.5
2019-12-07 00:00:00,126633.80740143001,7546.5,7495.5,7576.5,7528.0,7528.5
2019-12-07 02:00:00,124416.18920654,7528.5,7524.5,7580.5,7546.5,7547.0
2019-12-07 04:00:00,110174.08438374,7547.0,7542.5,7648.5,7574.0,7574.0
2019-12-07 06:00:00,113734.07773201,7574.0,7528.0,7574.5,7536.5,7537.0
2019-12-07 08:00:00,107528.40774829,7537.0,7502.5,7556.5,7507.5,7507.5
2019-12-07 10:00:00,101769.71713515,7507.5,7489.5,7567.5,7536.5,7537.0
2019-12-07 12:00:00,101831.05338137,7537.0,7515.5,7562.0,7532.0,7532.0
2019-12-07 14:00:00,105653.46955201,7532.0,7516.0,7584.0,7526.5,7526.5
2019-12-07 16:00:00,103268.55644529,7526.5,7513.0,7566.0,7521.5,7522.0
2019-12-07 18:00:00,106654.20364185,7522.0,7488.5,7539.0,7527.5,7528.0
2019-12-07 20:00:00,113719.76709687,7528.0,7475.0,7531.0,7497.0,7497.0
2019-12-07 22:00:00,105430.71448397,7497.0,7497.0,7540.5,7508.0,7508.0
2019-12-08 00:00:00,117929.07864868,7508.0,7427.0,7514.5,7450.0,7450.5
2019-12-08 02:00:00,117100.23806703,7450.5,7396.5,7451.0,7415.5,7416.0
2019-12-08 04:00:00,121572.37909173,7416.0,7399.5,7447.5,7432.5,7432.5
2019-12-08 06:00:00,126577.98418918,7432.5,7424.0,7502.0,7448.5,7448.5
2019-12-08 08:00:00,118640.79148329,7448.5,7429.5,7515.0,7503.5,7504.0
2019-12-08 10:00:00,106305.11066884,7504.0,7488.5,7556.5,7530.5,7531.0
2019-12-08 12:00:00,111692.60451726,7531.0,7506.0,7567.5,7530.0,7530.5
2019-12-08 14:00:00,107225.24209721,7530.5,7520.0,7578.5,7561.5,7562.0
2019-12-08 16:00:00,104000.79964059,7562.0,7520.5,7567.5,7540.0,7540.0
2019-12-08 18:00:00,125327.95895608,7540.0,7514.5,7560.0,7536.5,7537.0
2019-12-08 20:00:00,130869.82909561,7537.0,7521.5,7561.0,7546.0,7546.0
2019-12-08 22:00:00,135477.1401283,7546.0,7522.0,7567.0,7528.0,7528.5
2019-12-09 00:00:00,142150.91076596,7528.5,7486.0,7554.5,7499.0,7499.5
2019-12-09 02:00:00,129994.80139307,7499.5,7475.5,7534.5,7522.5,7523.0
2019-12-09 04:00:00,126891.55052585,7523.0,7493.5,7538.0,7498.5,7499.0
2019-12-09 06:00:00,148843.20214101,7499.0,7467.5,7545.5,7476.0,7476.0
2019-12-09 08:00:00,129866.28518818,7476.0,7450.5,7481.5,7462.5,7463.5
2019-12-09 10:00:00,134069.48849063,7463.5,7452.0,7500.0,7480.0,7480.5
2019-12-09 12:00:00,135834.06161668,7480.5,7460.5,7532.5,7515.5,7516.0
2019-12-09 14:00:00,137577.38943808,7516.0,7399.0,7664.5,7418.0,7418.5
2019-12-09 16:00:00,134845.80100255,7418.5,7408.5,7455.0,7446.0,7446.5
2019-12-09 18:00:00,126580.86270137,7446.5,7358.5,7460.0,7373.5,7374.0
2019-12-09 20:00:00,116419.38073235,7374.0,7282.0,7389.0,7363.0,7363.5
2019-12-09 22:00:00,110714.46271757,7363.5,7311.0,7363.5,7344.0,7344.0
2019-12-10 00:00:00,60619.07288323,7344.0,7316.5,7405.0,7358.5,7359.0
2019-12-10 02:00:00,38625.93423942,7359.0,7353.5,7380.0,7377.0,7377.0
2019-12-10 04:00:00,38631.79259337,7377.0,7338.0,7388.5,7349.0,7349.0
2019-12-10 06:00:00,44390.48392425,7349.0,7328.5,7363.5,7345.0,7344.5
2019-12-10 08:00:00,45106.81575508,7344.5,7285.5,7348.5,7312.5,7312.0
2019-12-10 10:00:00,28921.52125146,7312.0,7312.0,7365.0,7342.5,7343.0
2019-12-10 12:00:00,64729.5109637,7343.0,7316.5,7360.5,7328.5,7329.0
2019-12-10 14:00:00,57702.4967929,7329.0,7226.5,7368.0,7242.5,7243.0
2019-12-10 16:00:00,50092.56371565,7243.0,7165.5,7303.5,7172.0,7172.5
2019-12-10 18:00:00,66566.69395668,7172.5,7162.5,7249.0,7235.5,7235.5
2019-12-10 20:00:00,84296.90475503,7235.5,7187.0,7248.5,7232.0,7231.5
2019-12-10 22:00:00,88861.15459696,7231.5,7221.0,7259.0,7223.0,7223.5
2019-12-11 00:00:00,168538.68025882,7223.5,7222.5,7276.0,7273.5,7273.0
2019-12-11 02:00:00,161975.05832846,7273.0,7196.5,7274.0,7214.0,7213.5
2019-12-11 04:00:00,163738.30364894,7213.5,7193.0,7230.5,7201.5,7201.0
2019-12-11 06:00:00,121336.41140704999,7201.0,7186.5,7226.5,7219.5,7219.5
2019-12-11 08:00:00,34863.8469016,7219.5,7217.5,7240.0,7240.0,7240.0
2019-12-11 10:00:00,8524.50447738,7240.0,7201.5,7290.0,7228.5,7229.0
2019-12-11 12:00:00,14403.41350058,7229.0,7228.5,7294.0,7245.5,7245.0
2019-12-11 14:00:00,20509.992919880002,7245.0,7142.5,7271.5,7178.5,7178.0
2019-12-11 16:00:00,76284.65346099,7178.0,7164.0,7249.5,7201.0,7201.0
2019-12-11 18:00:00,1358.19811386,7201.0,7201.0,7237.0,7207.5,7207.5
2019-12-11 20:00:00,2975.18122937,7207.5,7173.5,7211.0,7195.0,7195.0
2019-12-11 22:00:00,2225.68591086,7195.0,7186.5,7214.5,7204.0,7204.5
2019-12-12 00:00:00,16880.27104259,7204.5,7083.5,7295.0,7157.0,7157.0
2019-12-12 02:00:00,2555.38935165,7157.0,7136.0,7189.5,7164.0,7164.0
2019-12-12 04:00:00,11616.39697768,7164.0,7120.0,7192.5,7192.0,7192.0
2019-12-12 06:00:00,541.79138537,7192.0,7154.5,7192.0,7156.0,7155.5
2019-12-12 08:00:00,9734.147334090001,7155.5,7105.0,7180.0,7158.0,7158.5
2019-12-12 10:00:00,13852.21693524,7158.5,7130.5,7220.5,7188.5,7189.5
2019-12-12 12:00:00,11752.61326627,7189.5,7164.0,7213.0,7183.0,7183.0
2019-12-12 14:00:00,14898.72442122,7183.0,7138.0,7215.0,7184.0,7184.0
2019-12-12 16:00:00,13233.6413685,7184.0,7175.5,7233.5,7194.0,7193.5
2019-12-12 18:00:00,10792.49016182,7193.5,7186.0,7226.0,7201.0,7201.0
2019-12-12 20:00:00,10253.34158268,7201.0,7192.5,7254.5,7197.5,7198.0
2019-12-12 22:00:00,6337.92287692,7198.0,7181.5,7206.0,7191.5,7191.5
2019-12-13 00:00:00,2672.64566297,7191.5,7189.0,7211.0,7194.5,7194.5
2019-12-13 02:00:00,3772.95014236,7194.5,7193.5,7220.5,7216.0,7216.0
2019-12-13 04:00:00,1095.147747,7216.0,7212.0,7232.5,7215.0,7215.0
2019-12-13 06:00:00,1732.72363443,7215.0,7206.0,7235.0,7226.5,7226.5
2019-12-13 08:00:00,10120.33344773,7226.5,7192.5,7240.0,7205.0,7205.0
2019-12-13 10:00:00,9382.3300405,7205.0,7191.5,7236.0,7219.5,7219.5
2019-12-13 12:00:00,4587.08964211,7219.5,7197.0,7231.0,7230.5,7230.5
2019-12-13 14:00:00,10960.21621111,7230.5,7210.5,7260.5,7249.5,7249.5
2019-12-13 16:00:00,11105.052418629999,7249.5,7246.5,7300.0,7272.5,7272.5
2019-12-13 18:00:00,10774.15586,7272.5,7220.0,7279.5,7253.0,7252.5
2019-12-13 20:00:00,3979.26405706,7252.5,7239.5,7266.5,7241.0,7241.0
2019-12-13 22:00:00,17194.04018025,7241.0,7222.5,7252.5,7251.5,7252.0
2019-12-14 00:00:00,2379.93624529,7252.0,7236.0,7263.0,7260.5,7260.5
2019-12-14 02:00:00,3153.65984626,7260.5,7238.0,7260.5,7253.5,7253.5
2019-12-14 04:00:00,3789.93449939,7253.5,7252.0,7266.5,7264.0,7264.0
2019-12-14 06:00:00,4054.12883236,7264.0,7242.0,7264.5,7255.0,7255.0
2019-12-14 08:00:00,9617.756592239999,7255.0,7161.0,7255.0,7191.5,7191.5
2019-12-14 10:00:00,9219.399341389999,7191.5,7151.0,7196.5,7186.0,7186.0
2019-12-14 12:00:00,10410.52558736,7186.0,7126.5,7188.5,7141.0,7141.0
2019-12-14 14:00:00,20270.048073410002,7141.0,7027.0,7155.5,7055.5,7055.5
2019-12-14 16:00:00,22570.67405644,7055.5,7002.0,7076.5,7061.5,7061.5
2019-12-14 18:00:00,44681.70865948,7061.5,7058.5,7119.5,7075.0,7074.5
2019-12-14 20:00:00,8888.49873021,7074.5,7067.0,7091.5,7081.5,7081.5
2019-12-14 22:00:00,6074.92292486,7081.5,7065.5,7092.5,7065.5,7065.5
2019-12-15 00:00:00,17193.49071662,7065.5,7009.5,7065.5,7044.0,7044.0
2019-12-15 02:00:00,8690.09464151,7044.0,7043.0,7071.5,7048.0,7048.5
2019-12-15 04:00:00,4597.19061757,7048.5,7043.0,7065.5,7052.5,7052.5
2019-12-15 06:00:00,22555.97584083,7052.5,7034.0,7202.5,7144.0,7144.0
2019-12-15 08:00:00,12125.17810367,7144.0,7126.5,7175.5,7134.5,7135.0
2019-12-15 10:00:00,13963.32921258,7135.0,7082.0,7135.5,7107.0,7107.0
2019-12-15 12:00:00,10943.83122206,7107.0,7058.5,7145.5,7072.5,7075.5
2019-12-15 14:00:00,10261.6381652,7075.5,7075.5,7121.5,7112.5,7112.5
2019-12-15 16:00:00,22370.708967450002,7112.5,7071.0,7128.5,7100.5,7100.5
2019-12-15 18:00:00,43382.23953527,7100.5,7087.0,7133.0,7106.0,7106.0
2019-12-15 20:00:00,7952.54351267,7106.0,7096.0,7136.5,7120.5,7120.5
2019-12-15 22:00:00,8386.42669919,7120.5,7092.0,7135.5,7113.0,7113.0
2019-12-16 00:00:00,5510.05931615,7113.0,7058.0,7122.5,7087.5,7087.0
2019-12-16 02:00:00,4030.2763511499998,7087.0,7060.5,7087.5,7064.5,7064.5
2019-12-16 04:00:00,6877.65728718,7064.5,7033.0,7073.5,7057.0,7057.0
2019-12-16 06:00:00,6315.39211879,7057.0,7055.0,7089.5,7058.5,7058.5
2019-12-16 08:00:00,6013.93574266,7058.5,7041.5,7071.0,7048.5,7048.0
2019-12-16 10:00:00,7916.10887388,7048.0,7044.5,7110.5,7077.0,7076.5
2019-12-16 12:00:00,15791.59792979,7076.5,7058.5,7132.0,7124.5,7124.5
2019-12-16 14:00:00,9290.924140269999,7124.5,7070.5,7140.0,7078.0,7078.0
2019-12-16 16:00:00,3962.81037509,7078.0,7077.5,7100.5,7100.5,7101.0
2019-12-16 18:00:00,26522.02203489,7101.0,6830.0,7102.5,6897.0,6896.5
2019-12-16 20:00:00,10551.84753868,6896.5,6833.5,6907.5,6872.0,6872.0
2019-12-16 22:00:00,5947.84973757,6872.0,6870.0,6891.5,6880.0,6880.0
2019-12-17 00:00:00,4288.37301668,6880.0,6871.0,6894.0,6873.5,6873.5
2019-12-17 02:00:00,4957.83448667,6873.5,6852.0,6886.0,6873.5,6873.5
2019-12-17 04:00:00,5409.47252157,6873.5,6859.5,6887.5,6879.0,6879.0
2019-12-17 06:00:00,3203.04888396,6879.0,6862.0,6880.5,6865.0,6865.0
2019-12-17 08:00:00,6832.54859121,6865.0,6846.5,6878.0,6873.0,6873.5
2019-12-17 10:00:00,19461.75470541,6873.5,6873.5,6948.0,6931.5,6931.0
2019-12-17 12:00:00,17375.79202836,6931.0,6717.5,6931.5,6763.5,6764.0
2019-12-17 14:00:00,23393.39723156,6764.0,6668.5,6770.0,6695.0,6695.5
2019-12-17 16:00:00,11671.88187136,6695.5,6617.0,6734.5,6711.0,6711.0
2019-12-17 18:00:00,15800.1964983,6711.0,6581.0,6721.5,6613.0,6612.5
2019-12-17 20:00:00,13268.67121159,6612.5,6572.5,6639.0,6614.5,6614.5
2019-12-17 22:00:00,12364.3472561,6614.5,6552.0,6687.0,6615.0,6614.5
2019-12-18 00:00:00,9962.41052646,6614.5,6590.0,6676.0,6653.5,6653.5
2019-12-18 02:00:00,7504.08154566,6653.5,6643.5,6714.5,6681.5,6681.5
2019-12-18 04:00:00,5541.45614946,6681.5,6648.0,6706.0,6661.5,6662.0
2019-12-18 06:00:00,8487.17404,6662.0,6585.5,6679.0,6616.5,6616.0
2019-12-18 08:00:00,5491.29284059,6616.0,6608.5,6649.5,6627.5,6627.0
2019-12-18 10:00:00,6492.35044002,6627.0,6604.0,6659.5,6612.5,6613.0
2019-12-18 12:00:00,38423.97032426,6613.0,6426.5,6689.0,6670.5,6671.0
2019-12-18 14:00:00,31972.11400207,6671.0,6637.0,6870.5,6828.0,6828.5
2019-12-18 16:00:00,24216.80401436,6828.5,6782.0,6933.5,6867.5,6868.0
2019-12-18 18:00:00,19353.01315766,6868.0,6830.0,6971.0,6962.0,6963.0
2019-12-18 20:00:00,25550.10088182,6963.0,6948.0,7223.5,7130.5,7130.5
2019-12-18 22:00:00,30344.40718209,7130.5,7130.0,7463.0,7290.0,7290.0
2019-12-19 00:00:00,26931.66882799,7290.0,7135.0,7380.5,7170.5,7170.0
2019-12-19 02:00:00,8466.59027768,7170.0,7141.0,7194.0,7168.5,7168.0
2019-12-19 04:00:00,9053.8597648,7168.0,7114.5,7171.0,7150.0,7150.5
2019-12-19 06:00:00,21664.65765525,7150.5,7089.5,7167.5,7092.0,7092.0
2019-12-19 08:00:00,11465.63688592,7092.0,7043.5,7148.5,7115.0,7114.5
2019-12-19 10:00:00,9998.66348629,7114.5,7114.5,7186.0,7147.5,7147.5
2019-12-19 12:00:00,7099.1106537,7147.5,7063.5,7228.5,7085.0,7083.5
2019-12-19 14:00:00,2928.9882076,7083.5,7069.0,7171.0,7147.0,7147.0
2019-12-19 16:00:00,3824.66525316,7147.0,7111.0,7170.5,7132.5,7132.0
2019-12-19 18:00:00,2310.78537051,7132.0,7126.0,7178.5,7177.0,7177.0
2019-12-19 20:00:00,3907.31608771,7177.0,7129.0,7181.5,7161.0,7161.0
2019-12-19 22:00:00,1306.36288741,7161.0,7127.0,7165.5,7152.5,7152.5
2019-12-20 00:00:00,3873.7200270499998,7152.5,7073.5,7165.0,7109.5,7110.0
2019-12-20 02:00:00,2132.10341467,7110.0,7095.0,7144.0,7134.5,7134.5
2019-12-20 04:00:00,1694.7703664399999,7134.5,7089.5,7135.0,7100.5,7100.5
2019-12-20 06:00:00,2701.06299753,7100.5,7091.0,7165.0,7145.0,7144.5
2019-12-20 08:00:00,5025.07923073,7144.5,7104.0,7173.0,7139.5,7139.5
2019-12-20 10:00:00,3109.23003211,7139.5,7109.0,7161.5,7147.5,7146.5
2019-12-20 12:00:00,7857.95841169,7146.5,7139.0,7195.0,7180.0,7180.5
2019-12-20 14:00:00,11127.13719499,7180.5,7123.0,7220.5,7153.5,7154.0
2019-12-20 16:00:00,7516.48157816,7154.0,7129.5,7186.0,7178.5,7178.5
2019-12-20 18:00:00,11385.79408938,7178.5,7172.5,7217.0,7192.0,7191.0
2019-12-20 20:00:00,4533.71667339,7191.0,7190.0,7218.0,7198.5,7198.5
2019-12-20 22:00:00,2021.31313965,7198.5,7171.5,7198.5,7187.5,7188.0
2019-12-21 00:00:00,4460.54577597,7188.0,7156.0,7191.5,7165.0,7165.0
2019-12-21 02:00:00,3821.8610031,7165.0,7130.0,7191.5,7168.0,7168.0
2019-12-21 04:00:00,2089.63969956,7168.0,7151.5,7184.0,7164.5,7164.5
2019-12-21 06:00:00,2945.50928822,7164.5,7133.5,7165.0,7137.5,7137.5
2019-12-21 08:00:00,6531.79322109,7137.5,7101.5,7165.0,7122.0,7122.0
2019-12-21 10:00:00,6401.82618608,7122.0,7105.0,7160.5,7153.5,7153.5
2019-12-21 12:00:00,2417.39609045,7153.5,7127.0,7155.5,7128.0,7128.0
2019-12-21 14:00:00,1302.23994986,7128.0,7124.0,7142.5,7140.5,7141.0
2019-12-21 16:00:00,5337.20327259,7141.0,7132.0,7175.0,7152.0,7152.0
2019-12-21 18:00:00,980.61030496,7152.0,7134.5,7154.5,7147.5,7148.0
2019-12-21 20:00:00,10348.94006615,7148.0,7128.5,7176.0,7139.5,7139.5
2019-12-21 22:00:00,1486.07627393,7139.5,7124.5,7145.0,7143.0,7143.0
2019-12-22 00:00:00,759.84400335,7143.0,7135.0,7147.5,7147.0,7147.5
2019-12-22 02:00:00,1418.08289648,7147.5,7139.0,7156.0,7139.0,7139.0
2019-12-22 04:00:00,1074.12959653,7139.0,7136.5,7147.0,7137.0,7137.0
2019-12-22 06:00:00,3579.99662614,7137.0,7123.5,7198.0,7193.5,7194.0
2019-12-22 08:00:00,5364.38071101,7194.0,7146.0,7208.0,7167.0,7167.0
2019-12-22 10:00:00,3207.46784226,7167.0,7160.5,7201.5,7164.5,7165.0
2019-12-22 12:00:00,7507.21919415,7165.0,7151.0,7196.0,7171.0,7171.0
2019-12-22 14:00:00,3145.96113014,7171.0,7163.0,7197.0,7185.5,7185.5
2019-12-22 16:00:00,23187.85966129,7185.5,7169.0,7387.5,7319.5,7317.0
2019-12-22 18:00:00,18906.52264838,7317.0,7316.5,7468.0,7408.5,7409.0
2019-12-22 20:00:00,5538.0186298,7409.0,7389.5,7464.5,7411.0,7411.0
2019-12-22 22:00:00,10644.38172232,7411.0,7375.5,7546.0,7514.5,7515.0
2019-12-23 00:00:00,18939.086774,7515.0,7515.0,7643.0,7618.5,7618.5
2019-12-23 02:00:00,8019.67535109,7618.5,7560.5,7650.5,7601.0,7601.5
2019-12-23 04:00:00,5713.82027334,7601.5,7540.5,7602.0,7556.0,7556.5
2019-12-23 06:00:00,30208.742369749998,7556.5,7457.5,7565.5,7506.5,7507.0
2019-12-23 08:00:00,13204.6450391,7507.0,7490.5,7549.0,7535.5,7536.0
2019-12-23 10:00:00,4792.40669622,7536.0,7507.0,7572.0,7549.5,7550.0
2019-12-23 12:00:00,4275.06196441,7550.0,7505.5,7597.5,7521.5,7520.5
2019-12-23 14:00:00,7409.37734108,7520.5,7483.0,7613.5,7591.5,7591.5
2019-12-23 16:00:00,20156.76751326,7591.5,7366.0,7691.0,7399.0,7398.5
2019-12-23 18:00:00,6936.20345913,7398.5,7366.5,7456.5,7436.0,7436.0
2019-12-23 20:00:00,10660.59871382,7436.0,7285.0,7436.0,7320.5,7320.5
2019-12-23 22:00:00,8621.93090109,7320.5,7269.5,7336.5,7312.5,7313.5
2019-12-24 00:00:00,7715.76293952,7313.5,7288.5,7320.5,7305.0,7305.5
2019-12-24 02:00:00,2694.06012845,7305.5,7305.5,7327.0,7306.0,7306.0
2019-12-24 04:00:00,2290.02095443,7306.0,7300.5,7332.0,7332.0,7332.0
2019-12-24 06:00:00,5923.46836515,7332.0,7240.0,7334.5,7254.5,7254.0
2019-12-24 08:00:00,31043.32256895,7254.0,7219.0,7398.0,7367.0,7365.0
2019-12-24 10:00:00,9500.41720868,7365.0,7338.0,7413.5,7368.0,7368.0
2019-12-24 12:00:00,5760.67094969,7368.0,7339.0,7391.0,7373.0,7373.5
2019-12-24 14:00:00,14267.27979812,7373.5,7214.0,7426.0,7271.0,7271.0
2019-12-24 16:00:00,11408.82464523,7271.0,7213.0,7304.5,7224.0,7224.0
2019-12-24 18:00:00,12584.35700327,7224.0,7155.5,7268.5,7247.0,7247.5
2019-12-24 20:00:00,8833.60768798,7247.5,7181.5,7273.0,7246.5,7246.0
